"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Inlinks","Response Time","Redirect URL","Redirect Type"
"https://erneste.com.au/wp-content/uploads/2024/06/MZ-OBA36N.jpg","image/jpeg","200","OK","Indexable","","1","0.069","",""
"https://erneste.com.au/request-a-quote/?productcode=FV-SS48","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.293","",""
"https://erneste.com.au/wp-content/uploads/2024/06/MZ-OBA36N-1000x500.jpg","image/jpeg","200","OK","Indexable","","0","0.091","",""
"https://erneste.com.au/wp-content/uploads/2024/06/T-EMM4-150x150.png","image/png","200","OK","Indexable","","0","0.091","",""
"https://erneste.com.au/wp-content/uploads/2024/06/T-EMM4.png","image/png","200","OK","Indexable","","1","0.069","",""
"https://erneste.com.au/request-a-quote/?productcode=FV-TOG80","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.247","",""
"https://erneste.com.au/wp-content/uploads/2024/06/T-EMR26.jpg","image/jpeg","200","OK","Indexable","","1","0.065","",""
"https://erneste.com.au/request-a-quote/?productcode=T-EEM3","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.272","",""
"https://erneste.com.au/wp-content/uploads/2024/06/T-EMR26-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.167","",""
"https://erneste.com.au/request-a-quote/?productcode=MZ-OBA36N","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.276","",""
"https://erneste.com.au/wp-content/uploads/2024/06/T-EMM1-150x150.png","image/png","200","OK","Indexable","","0","0.067","",""
"https://erneste.com.au/wp-content/uploads/2024/06/T-EMM1.png","image/png","200","OK","Indexable","","1","0.076","",""
"https://erneste.com.au/wp-content/uploads/2025/01/Glim-Tortora-Lifestyle-01.jpg","image/jpeg","200","OK","Indexable","","0","0.148","",""
"https://erneste.com.au/request-a-quote/?productcode=T-EEM4","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.253","",""
"https://erneste.com.au/wp-content/uploads/2025/02/Esencia-Material-1024x768.jpg","image/jpeg","200","OK","Indexable","","0","0.076","",""
"https://erneste.com.au/wp-content/uploads/2025/02/Cotto-935x1024.jpg","image/jpeg","200","OK","Indexable","","0","0.067","",""
"https://erneste.com.au/wp-content/uploads/2025/02/Dandy-768x1024.jpg","image/jpeg","200","OK","Indexable","","0","0.070","",""
"https://erneste.com.au/request-a-quote/?productcode=T-EMR26","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.249","",""
"https://erneste.com.au/wp-content/uploads/2024/09/Ragno_Incanto_043-1200x900.jpg","image/jpeg","200","OK","Indexable","","0","0.068","",""
"https://erneste.com.au/wp-content/uploads/2025/02/Biscuit-724x1024.jpg","image/jpeg","200","OK","Indexable","","0","0.084","",""
"https://erneste.com.au/request-a-quote/?productcode=T-EEM1","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.254","",""
"https://erneste.com.au/wp-content/uploads/2025/02/Esencia-Material-1200x900.jpg","image/jpeg","200","OK","Indexable","","0","0.070","",""
"https://erneste.com.au/wp-content/uploads/2024/09/Ragno_Melange_004-1024x729.jpg","image/jpeg","200","OK","Indexable","","0","0.074","",""
"https://erneste.com.au/wp-content/uploads/2024/09/Ragno_Incanto_043-1024x768.jpg","image/jpeg","200","OK","Indexable","","0","0.071","",""
"https://erneste.com.au/wp-content/uploads/2024/01/206SNT16-V4-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.073","",""
"https://erneste.com.au/wp-content/uploads/2024/01/206SNT16.jpg","image/jpeg","200","OK","Indexable","","1","0.071","",""
"https://erneste.com.au/author/adaerneste-com-au/page/2/","text/html; charset=UTF-8","200","OK","Non-Indexable","noindex","4","0.266","",""
"https://erneste.com.au/wp-content/uploads/2025/10/206TVB120-scaled.jpg","image/jpeg","200","OK","Indexable","","1","0.084","",""
"https://erneste.com.au/wp-content/uploads/2025/10/206TVB120-1000x500.jpg","image/jpeg","200","OK","Indexable","","0","0.085","",""
"https://erneste.com.au/wp-content/uploads/2024/02/206VEG75-scaled.jpg","image/jpeg","200","OK","Indexable","","1","0.074","",""
"https://erneste.com.au/wp-content/uploads/2024/02/206VEG75-1000x229.jpg","image/jpeg","200","OK","Indexable","","0","0.096","",""
"https://erneste.com.au/wp-content/uploads/2024/02/206VEG75-V2-scaled.jpg","image/jpeg","200","OK","Indexable","","1","0.106","",""
"https://erneste.com.au/wp-content/uploads/2024/02/206VEG75-V2-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.096","",""
"https://erneste.com.au/wp-content/uploads/2024/02/206VEG75-V2-1000x628.jpg","image/jpeg","200","OK","Indexable","","0","0.072","",""
"https://erneste.com.au/wp-content/uploads/2024/01/206TRM20-V2-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.082","",""
"https://erneste.com.au/blog/category/uncategorized/page/2/","text/html; charset=UTF-8","200","OK","Indexable","","4","0.271","",""
"https://erneste.com.au/wp-content/uploads/2024/01/206TRM20-V2.jpg","image/jpeg","200","OK","Indexable","","1","0.085","",""
"https://erneste.com.au/request-a-quote/?productcode=206TVB120","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.249","",""
"https://erneste.com.au/wp-content/uploads/2024/01/206TRM20-1.jpg","image/jpeg","200","OK","Indexable","","1","0.074","",""
"https://erneste.com.au/wp-content/uploads/2024/01/206SNBL16.jpg","image/jpeg","200","OK","Indexable","","1","0.088","",""
"https://erneste.com.au/wp-content/uploads/2024/01/206SNBL16-V4-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.090","",""
"https://erneste.com.au/wp-content/uploads/2024/01/206SNBL16-V4.jpg","image/jpeg","200","OK","Indexable","","1","0.094","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Fan-Lifestyle-01-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.071","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Fan-Lifestyle-01.jpg","image/jpeg","200","OK","Indexable","","1","0.085","",""
"https://erneste.com.au/request-a-quote/?productcode=206VEG75","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.246","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Fan-Lifestyle-04.jpg","image/jpeg","200","OK","Indexable","","1","0.084","",""
"https://erneste.com.au/request-a-quote/?productcode=206TRM20","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.263","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Fan-Lifestyle-02-1000x1244.jpg","image/jpeg","200","OK","Indexable","","0","0.081","",""
"https://erneste.com.au/wp-content/uploads/2024/02/249FT31000.jpg","image/jpeg","200","OK","Indexable","","1","0.073","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Fan-Lifestyle-04-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.086","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Fan-Lifestyle-03.jpg","image/jpeg","200","OK","Indexable","","1","0.085","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Fan-Lifestyle-03-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.082","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Fan-Lifestyle-02-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.090","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Fan-Lifestyle-02.jpg","image/jpeg","200","OK","Indexable","","1","0.086","",""
"https://erneste.com.au/wp-content/uploads/2024/03/182CF46-1000x120.jpg","image/jpeg","200","OK","Indexable","","0","0.090","",""
"https://erneste.com.au/wp-content/uploads/2024/03/182CF46.jpg","image/jpeg","200","OK","Indexable","","1","0.125","",""
"https://erneste.com.au/wp-content/uploads/2024/03/182CF15.jpg","image/jpeg","200","OK","Indexable","","1","0.113","",""
"https://erneste.com.au/request-a-quote/?productcode=206SNBL16","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.271","",""
"https://erneste.com.au/wp-content/uploads/2024/03/Cotto-Lifestyle-07-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.075","",""
"https://erneste.com.au/wp-content/uploads/2024/02/AMB_2-COTTO-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.067","",""
"https://erneste.com.au/request-a-quote/?productcode=249FT31000","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.442","",""
"https://erneste.com.au/wp-content/uploads/2024/03/Cotto-Lifestyle-07-1000x1500.jpg","image/jpeg","200","OK","Indexable","","0","0.068","",""
"https://erneste.com.au/wp-content/uploads/2024/03/182CF15-1000x1000.jpg","image/jpeg","200","OK","Indexable","","0","0.085","",""
"https://erneste.com.au/wp-content/uploads/2024/02/AMB_2-COTTO_5-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.081","",""
"https://erneste.com.au/wp-content/uploads/2024/02/AMB_2-COTTO_5-scaled.jpg","image/jpeg","200","OK","Indexable","","1","0.096","",""
"https://erneste.com.au/wp-content/uploads/2024/02/AMB_2-COTTO-scaled.jpg","image/jpeg","200","OK","Indexable","","1","0.085","",""
"https://erneste.com.au/wp-content/uploads/2024/02/AMB_2-COTTO-1000x667.jpg","image/jpeg","200","OK","Indexable","","0","0.067","",""
"https://erneste.com.au/wp-content/uploads/2024/02/AMB_2-COTTO_5-1000x1406.jpg","image/jpeg","200","OK","Indexable","","0","0.105","",""
"https://erneste.com.au/wp-content/uploads/2024/03/Cotto-Lifestyle-07-scaled.jpg","image/jpeg","200","OK","Indexable","","1","0.085","",""
"https://erneste.com.au/request-a-quote/?productcode=182CF46","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.450","",""
"https://erneste.com.au/wp-content/uploads/2024/03/182CT46-1000x118.jpg","image/jpeg","200","OK","Indexable","","0","0.071","",""
"https://erneste.com.au/wp-content/uploads/2024/03/182CT46.jpg","image/jpeg","200","OK","Indexable","","1","0.078","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Cotto-Lifestyle-11-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.093","",""
"https://erneste.com.au/wp-content/uploads/2024/03/Cotto-Lifestyle-06-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.093","",""
"https://erneste.com.au/wp-content/uploads/2024/03/Cotto-Lifestyle-06-1000x667.jpg","image/jpeg","200","OK","Indexable","","0","0.084","",""
"https://erneste.com.au/wp-content/uploads/2024/03/Cotto-Lifestyle-14-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.079","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Cotto-Lifestyle-11-1000x813.jpg","image/jpeg","200","OK","Indexable","","0","0.072","",""
"https://erneste.com.au/wp-content/uploads/2024/03/Cotto-Lifestyle-06-scaled.jpg","image/jpeg","200","OK","Indexable","","2","0.072","",""
"https://erneste.com.au/request-a-quote/?productcode=182CF15","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.429","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Cotto-Lifestyle-11.jpg","image/jpeg","200","OK","Indexable","","2","0.079","",""
"https://erneste.com.au/wp-content/uploads/2024/02/AMB_3-COTTO_3-1000x667.jpg","image/jpeg","200","OK","Indexable","","0","0.067","",""
"https://erneste.com.au/wp-content/uploads/2024/03/182CT15-1000x1000.jpg","image/jpeg","200","OK","Indexable","","0","0.074","",""
"https://erneste.com.au/wp-content/uploads/2024/03/Cotto-Lifestyle-09-scaled.jpg","image/jpeg","200","OK","Indexable","","1","0.069","",""
"https://erneste.com.au/wp-content/uploads/2024/02/AMB_3-COTTO_2-1000x1499.jpg","image/jpeg","200","OK","Indexable","","0","0.093","",""
"https://erneste.com.au/wp-content/uploads/2024/03/Cotto-Lifestyle-09-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.078","",""
"https://erneste.com.au/wp-content/uploads/2024/02/AMB_3-COTTO_2-scaled.jpg","image/jpeg","200","OK","Indexable","","1","0.079","",""
"https://erneste.com.au/wp-content/uploads/2024/03/Cotto-Lifestyle-10-1000x1615.jpg","image/jpeg","200","OK","Indexable","","0","0.078","",""
"https://erneste.com.au/wp-content/uploads/2024/03/Cotto-Lifestyle-09-1000x1333.jpg","image/jpeg","200","OK","Indexable","","0","0.088","",""
"https://erneste.com.au/wp-content/uploads/2024/02/AMB_3-COTTO_3-scaled.jpg","image/jpeg","200","OK","Indexable","","1","0.074","",""
"https://erneste.com.au/request-a-quote/?productcode=182CT46","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.430","",""
"https://erneste.com.au/wp-content/uploads/2024/03/182CT15.jpg","image/jpeg","200","OK","Indexable","","1","0.076","",""
"https://erneste.com.au/wp-content/uploads/2024/02/AMB_3-COTTO_2-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.107","",""
"https://erneste.com.au/wp-content/uploads/2024/03/Cotto-Lifestyle-10-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.077","",""
"https://erneste.com.au/wp-content/uploads/2024/03/Cotto-Lifestyle-10-scaled.jpg","image/jpeg","200","OK","Indexable","","2","0.072","",""
"https://erneste.com.au/wp-content/uploads/2024/02/AMB_3-COTTO_3-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.091","",""
"https://erneste.com.au/wp-content/uploads/2024/02/20RRRA60-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.062","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Realstone-Rain-Lifestyle-09-scaled.jpg","image/jpeg","200","OK","Indexable","","1","0.087","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Realstone-Rain-Lifestyle-09-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.083","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Realstone-Rain-Lifestyle-09-1000x650.jpg","image/jpeg","200","OK","Indexable","","0","0.073","",""
"https://erneste.com.au/wp-content/uploads/2024/02/20RRRG60-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.075","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Flance-Lifestyle-03-1000x1000.png","image/png","200","OK","Indexable","","0","0.067","",""
"https://erneste.com.au/request-a-quote/?productcode=182CT15","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.504","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Flance-Lifestyle-03-150x150.png","image/png","200","OK","Indexable","","0","0.090","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Flance-Lifestyle-01-1000x750.jpg","image/jpeg","200","OK","Indexable","","0","0.069","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Flance-Lifestyle-03.png","image/png","200","OK","Indexable","","1","0.086","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Flance-Lifestyle-02-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.069","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Flance-Lifestyle-01-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.081","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Flance-Lifestyle-01.jpg","image/jpeg","200","OK","Indexable","","1","0.068","",""
"https://erneste.com.au/realstone-rain-greige/","text/html; charset=UTF-8","200","OK","Indexable","","8","0.263","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Flance-Lifestyle-02.jpg","image/jpeg","200","OK","Indexable","","1","0.075","",""
"https://erneste.com.au/realstone-rain-almond/","text/html; charset=UTF-8","200","OK","Indexable","","8","0.251","",""
"https://erneste.com.au/wp-content/uploads/2024/02/249PU09-01-1000x179.jpg","image/jpeg","200","OK","Indexable","","0","0.073","",""
"https://erneste.com.au/wp-content/uploads/2024/02/249PU09-01.jpg","image/jpeg","200","OK","Indexable","","1","0.076","",""
"https://erneste.com.au/wp-content/uploads/2024/02/254GPG20-1000x1000.jpg","image/jpeg","200","OK","Indexable","","0","0.066","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Gatsby-Lifestyle-05-1000x1000.jpg","image/jpeg","200","OK","Indexable","","0","0.071","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Gatsby-Lifestyle-05.jpg","image/jpeg","200","OK","Indexable","","1","0.098","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Gatsby-Lifestyle-05-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.088","",""
"https://erneste.com.au/wp-content/uploads/2024/02/254GPG20.jpg","image/jpeg","200","OK","Indexable","","1","0.095","",""
"https://erneste.com.au/wp-content/uploads/2024/02/254GNG20.jpg","image/jpeg","200","OK","Indexable","","1","0.079","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Gatsby-Lifestyle-04.jpg","image/jpeg","200","OK","Indexable","","1","0.074","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Gatsby-Lifestyle-01-1000x875.jpg","image/jpeg","200","OK","Indexable","","0","0.110","",""
"https://erneste.com.au/request-a-quote/?productcode=249PU09","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.418","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Gatsby-Lifestyle-04-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.071","",""
"https://erneste.com.au/wp-content/uploads/2024/02/254GNG20-1000x1000.jpg","image/jpeg","200","OK","Indexable","","0","0.125","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Gatsby-Lifestyle-04-1000x1000.jpg","image/jpeg","200","OK","Indexable","","0","0.138","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Gatsby-Lifestyle-01-150x150.jpg","image/jpeg","200","OK","Indexable","","0","0.115","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Gatsby-Lifestyle-01.jpg","image/jpeg","200","OK","Indexable","","1","0.153","",""
"https://erneste.com.au/wp-content/uploads/2024/10/Eterna-Lifestyle-12-1000x1300.jpg","image/jpeg","200","OK","Indexable","","0","0.106","",""
"https://erneste.com.au/request-a-quote/?productcode=254GPG20","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.503","",""
"https://erneste.com.au/wp-content/uploads/2024/02/Eterna-Lifestyle-23-scaled.jpg","image/jpeg","200","OK","Indexable","","1","0.118","",""
"https://erneste.com.au/request-a-quote/?productcode=254GNG20","text/html; charset=UTF-8","200","OK","Non-Indexable","Canonicalised","3","0.472","",""
